episode,scenario_id,target_load,actual_load,memory_load,core_load,reward,objective,balance_score,success_rate,failure_rate,vgpu_success_rate,vgpu_failure_rate,allocated_count,failure_count,allocated_vgpu_count,failure_vgpu_count,total_vgpu_count,num_gpus,num_pods,steps,loss,epsilon,eval_objective,eval_balance_score,eval_success_rate,eval_failure_rate,eval_vgpu_success_rate,eval_vgpu_failure_rate,eval_checkpoint_score,eval_conflict_objective,eval_conflict_intra_gpu_balance_score,eval_lowmid_objective,best_eval_objective,best_checkpoint_score
2239,train-load-0.6-scenario-99,0.6,0.6875,0.275,0.6875,12.499154290840263,1.0224286736611017,0.5331268818944538,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.1111111111111111,8,1,8,1,9,8,9,8,0.5066066384315491,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2240,train-load-0.7-scenario-624,0.7,0.676967,0.43635,0.676967,7.437561315582979,0.6918143766994005,0.641518956633933,0.8333333333333334,0.16666666666666666,0.7142857142857143,0.2857142857142857,5,1,5,2,7,5,6,5,0.15424475073814392,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2241,train-load-0.5-scenario-565,0.5,0.4406134,0.3434825,0.4406134,11.000795915384787,1.4734410176797184,0.5265589823202816,1.0,0.0,1.0,0.0,5,0,5,0,5,5,5,5,0.37997400760650635,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2242,train-load-0.5-scenario-255,0.5,0.4722548333333334,0.35607361111111113,0.4722548333333334,10.002472063346033,1.159983803643195,0.8400161963568049,1.0,0.0,1.0,0.0,6,0,7,0,7,6,6,6,0.20229454338550568,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2243,train-load-0.9-scenario-306,0.9,0.8774995,0.45705260416666665,0.8774995,5.547527670465062,0.39930143050240224,0.9340319028309312,0.8333333333333334,0.16666666666666666,0.7142857142857143,0.2857142857142857,5,1,5,2,7,4,6,5,0.36864447593688965,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2244,train-load-0.9-scenario-349-retry-2,0.9,1.0,0.4,1.0,-6.9083486230557245,-2.3027828743519083,0.3027828743519082,0.0,1.0,0.0,1.0,0,8,0,8,8,8,8,0,0.29732197523117065,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2245,train-load-0.7-scenario-180,0.7,0.6272881944444444,0.6272881944444444,0.5093593333333333,12.674531468944789,1.3745325091748035,0.6254674908251965,1.0,0.0,1.0,0.0,7,0,9,0,9,6,7,7,0.3123491406440735,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2246,train-load-0.8-scenario-131-retry-2,0.8,0.8125,0.8125,0.75,15.066660608538921,0.6015517800155189,0.5984482199844813,0.8,0.2,0.8,0.2,12,3,12,3,15,8,15,12,0.3708760142326355,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2247,train-load-0.7-scenario-191-retry-2,0.7,0.75,0.3,0.75,6.377975243455998,0.18468732902225937,0.8153126709777406,0.75,0.25,0.75,0.25,6,2,6,2,8,8,8,6,0.3599582314491272,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2248,train-load-0.5-scenario-620,0.5,0.4528032857142857,0.23724178571428572,0.4528032857142857,9.18281228187423,1.2200913679119334,0.7799086320880666,1.0,0.0,1.0,0.0,5,0,6,0,6,7,5,5,0.303035706281662,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2249,train-load-0.7-scenario-215,0.7,0.6481259375,0.6481259375,0.6073817499999999,13.20280254434335,1.4526231818822017,0.5473768181177983,1.0,0.0,1.0,0.0,7,0,7,0,7,4,7,7,0.17210163176059723,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2250,train-load-0.6-scenario-534,0.6,0.675,0.6458333333333334,0.675,0.15300747736405418,-0.9554435037204461,0.7332212814982237,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.5555555555555556,4,5,4,5,9,8,9,4,0.3398805856704712,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2251,train-load-1.0-scenario-383-retry-1,1.0,0.9083333333333333,0.2361111111111111,0.9083333333333333,13.177676867564825,0.6656821845421645,0.6676511487911689,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,10,2,10,2,12,6,12,10,0.30240827798843384,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2252,train-load-1.0-scenario-356-retry-2,1.0,1.0,1.0,0.5,3.6528336433100925,-0.405188303532519,0.40518830353251895,0.5,0.5,0.5,0.5,5,5,5,5,10,5,10,5,0.16017530858516693,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2253,train-load-0.6-scenario-31-retry-2,0.6,0.625,0.625,0.35,17.429212604844395,1.0188940101179464,0.673413682189746,0.9230769230769231,0.07692307692307693,0.9230769230769231,0.07692307692307693,12,1,12,1,13,8,13,12,0.1799205243587494,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2254,train-load-0.9-scenario-208-retry-4,0.9,0.8833333333333333,0.75,0.8833333333333333,5.878131078626758,-0.023334883051966737,0.6900015497186334,0.6666666666666666,0.3333333333333333,0.6153846153846154,0.38461538461538464,6,3,8,5,13,6,9,6,0.2585083544254303,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2255,train-load-0.5-scenario-129,0.5,0.4482704,0.2916945,0.4482704,11.007100531029781,1.4853510432517614,0.5146489567482387,1.0,0.0,1.0,0.0,5,0,5,0,5,5,5,5,0.20087900757789612,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2256,train-load-0.6-scenario-242,0.6,0.5220975714285714,0.34103214285714284,0.5220975714285714,12.677928560388025,1.3644627406369474,0.6355372593630526,1.0,0.0,1.0,0.0,7,0,8,0,8,7,7,7,0.2764107882976532,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2257,train-load-0.5-scenario-605,0.5,0.46977957142857146,0.3690895833333333,0.46977957142857146,12.798812801655785,1.3604443496505085,0.6395556503494915,1.0,0.0,1.0,0.0,7,0,7,0,7,7,7,7,0.23761394619941711,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2258,train-load-0.8-scenario-722-retry-5,0.8,0.8571428571428571,0.5714285714285714,0.8571428571428571,26.834928057933272,0.9221528405823334,0.4111804927510001,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,20,4,20,4,24,7,24,20,0.20002813637256622,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2259,train-load-0.7-scenario-647,0.7,0.655646375,0.5954303125,0.655646375,15.920713221310493,1.0181511294160464,0.6485155372506202,0.9166666666666666,0.08333333333333333,0.8571428571428571,0.14285714285714285,11,1,12,2,14,8,12,11,0.31993284821510315,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2260,train-load-0.5-scenario-698,0.5,0.5714285714285714,0.5714285714285714,0.2857142857142857,12.148939132777132,1.1164766505008905,0.3835233494991095,0.875,0.125,0.875,0.125,7,1,7,1,8,7,8,7,0.24982230365276337,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2261,train-load-0.7-scenario-467,0.7,0.64730275,0.49932708333333337,0.64730275,5.638427104218641,0.39357457687668357,0.9397587564566499,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,5,1,5,1,6,4,6,5,0.38188719749450684,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2262,train-load-0.9-scenario-87-retry-1,0.9,0.8666666666666667,0.3055555555555556,0.8666666666666667,16.52719186160978,0.8490709833649929,0.5795004452064356,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,12,2,12,2,14,6,14,12,0.091163769364357,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2263,train-load-0.6-scenario-182,0.6,0.5142857142857142,0.5142857142857142,0.34285714285714286,19.953676796676994,1.4298812721400318,0.5701187278599682,1.0,0.0,1.0,0.0,12,0,12,0,12,7,12,12,0.2123391181230545,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2264,train-load-0.6-scenario-337,0.6,0.5,0.3,0.5,19.887861359495833,1.4660515251821344,0.5339484748178654,1.0,0.0,1.0,0.0,12,0,12,0,12,6,12,12,0.2632729709148407,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2265,train-load-0.7-scenario-443,0.7,0.731037,0.5202709375,0.731037,6.495661216025751,0.5003861553877953,0.8329471779455382,0.8333333333333334,0.16666666666666666,0.7142857142857143,0.2857142857142857,5,1,5,2,7,4,6,5,0.20073749125003815,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2266,train-load-1.0-scenario-493-retry-5,1.0,0.9285714285714286,0.18571428571428572,0.9285714285714286,4.92465152145838,-0.45453802555176437,0.6083841793979181,0.5384615384615384,0.46153846153846156,0.5384615384615384,0.46153846153846156,7,6,7,6,13,7,13,7,0.30535876750946045,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2267,train-load-0.6-scenario-510,0.6,0.5125131944444444,0.5125131944444444,0.4705056666666667,11.073236132775646,1.3101661177422228,0.6898338822577771,1.0,0.0,1.0,0.0,6,0,7,0,7,6,6,6,0.41038867831230164,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2268,train-load-0.8-scenario-149-retry-4,0.8,0.88,0.32,0.88,8.15907004178869,0.26044894954746634,0.5395510504525336,0.7,0.3,0.7,0.3,7,3,7,3,10,5,10,7,0.27055051922798157,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2269,train-load-0.5-scenario-448,0.5,0.469014880952381,0.469014880952381,0.40142228571428573,13.474086345918048,1.2414578385483295,0.7585421614516705,1.0,0.0,1.0,0.0,8,0,8,0,8,7,8,8,0.11364399641752243,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2270,train-load-0.6-scenario-606,0.6,0.532152,0.2353802083333333,0.532152,8.11759670639022,1.2794185326559613,0.7205814673440388,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,0.18780073523521423,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2271,train-load-0.7-scenario-8,0.7,0.6066914285714287,0.3614339285714286,0.6066914285714287,11.70343883998844,1.4138321321459542,0.5861678678540458,1.0,0.0,1.0,0.0,6,0,8,0,8,7,6,6,0.2216944396495819,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2272,train-load-0.5-scenario-68-retry-8,0.5,0.4,0.2,0.4,31.2100477452259,1.5502445644258345,0.4497554355741656,1.0,0.0,1.0,0.0,20,0,20,0,20,5,20,20,0.25371646881103516,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2273,train-load-0.7-scenario-445,0.7,0.7209975,0.5774125,0.7209975,8.953012458130369,0.8261133043720853,0.6024581241993432,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,6,1,6,1,7,4,7,6,0.33303987979888916,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2274,train-load-0.6-scenario-477,0.6,0.512710875,0.4311510416666667,0.512710875,15.214443357814364,1.3594351746300373,0.6405648253699627,1.0,0.0,1.0,0.0,9,0,10,0,10,8,9,9,0.3587509095668793,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2275,train-hard-4gpu-4pod-1vgpu,0.25,0.25,0.16666666666666666,0.25,11.544497883017963,1.9166666666666665,0.08333333333333337,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,0.7778714299201965,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2276,train-load-0.7-scenario-680,0.7,0.602981,0.602981,0.4170468,8.479003058491639,0.7139396272046514,0.7146318013667771,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,6,1,6,1,7,5,7,6,0.26613491773605347,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2277,train-load-0.7-scenario-587,0.7,0.6461964285714286,0.6461964285714286,0.623624,16.543236586553277,1.387418683914236,0.612581316085764,1.0,0.0,1.0,0.0,10,0,12,0,12,7,10,10,0.2515338659286499,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2278,train-load-0.7-scenario-577,0.7,0.6002436666666667,0.5436922916666667,0.6002436666666667,13.23004248655802,1.2244281272301767,0.7755718727698233,1.0,0.0,1.0,0.0,8,0,9,0,9,6,8,8,0.2503181993961334,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2279,train-load-1.0-scenario-212-retry-3,1.0,1.0,0.3125,1.0,5.3042909920329055,-0.637849297016589,0.637849297016589,0.5,0.5,0.5,0.5,8,8,8,8,16,8,16,8,0.262237012386322,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2280,train-load-0.9-scenario-426,0.9,0.8177315000000001,0.4674536458333334,0.8177315000000001,7.213379045152373,0.6447342211963787,0.6885991121369548,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,5,1,5,1,6,4,6,5,0.2486768513917923,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2281,train-load-0.7-scenario-109-retry-1,0.7,0.6,0.125,0.6,3.0905514868178896,-0.3880937757402003,0.3880937757402004,0.5,0.5,0.5,0.5,4,4,4,4,8,8,8,4,0.39581847190856934,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2282,train-load-0.5-scenario-665,0.5,0.4377869047619048,0.4377869047619048,0.41811042857142855,11.095187769529076,1.3277972137782694,0.6722027862217306,1.0,0.0,1.0,0.0,6,0,8,0,8,7,6,6,0.29500913619995117,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2283,train-load-1.0-scenario-539,1.0,0.9140686666666666,0.7707764583333333,0.9140686666666666,14.289185670114161,0.8618567037642355,0.47147662956909797,0.8333333333333334,0.16666666666666666,0.7142857142857143,0.2857142857142857,10,2,10,4,14,6,12,10,0.29010748863220215,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2284,train-load-0.8-scenario-305-retry-1,0.8,0.85,0.45,0.85,9.046796451152758,0.5212943163793071,0.589816794731804,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,7,2,7,2,9,5,9,7,0.3538203239440918,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2285,train-load-0.9-scenario-290,0.9,0.8506872857142856,0.40551125,0.8506872857142856,13.325013439168721,0.9753842425301629,0.6246157574698372,0.9,0.1,0.8333333333333334,0.16666666666666666,9,1,10,2,12,7,10,9,0.4265809953212738,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2286,train-load-1.0-scenario-627-retry-1,1.0,0.9219963541666667,0.9219963541666667,0.69631175,14.431669592217075,0.40226304178122463,0.5977369582187754,0.75,0.25,0.6666666666666666,0.3333333333333333,12,4,12,6,18,8,16,12,0.23172923922538757,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2287,train-load-1.0-scenario-3-retry-6,1.0,1.03125,0.34375,1.03125,6.1945770263577495,-0.15496388652465543,0.7004184319792008,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.36363636363636365,7,4,7,4,11,8,11,7,0.32395029067993164,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2288,train-load-0.9-scenario-421,0.9,0.7804376,0.49174350000000006,0.7804376,8.166508000063832,0.8212114277729017,0.5121219055604318,0.8333333333333334,0.16666666666666666,0.75,0.25,5,1,6,2,8,5,6,5,0.18453103303909302,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2289,train-load-0.7-scenario-627,0.7,0.6927401249999999,0.5621796875,0.6927401249999999,10.5605945262698,0.21645491213733936,0.8604681647857376,0.7692307692307693,0.23076923076923078,0.7692307692307693,0.23076923076923078,10,3,10,3,13,8,13,10,0.46825459599494934,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2290,train-load-0.7-scenario-440,0.7,0.75,0.75,0.75,16.94156517448854,0.8106359827998054,0.3893640172001947,0.8,0.2,0.8,0.2,12,3,12,3,15,8,15,12,0.32626357674598694,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2291,train-load-0.8-scenario-676,0.8,0.7691818333333333,0.33861006944444444,0.7691818333333333,11.5208954181684,1.2114125863669003,0.7885874136330997,1.0,0.0,1.0,0.0,7,0,8,0,8,6,7,7,0.3622707426548004,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2292,train-load-1.0-scenario-637-retry-6,1.0,0.92,0.92,0.64,17.79195011387149,0.6215171120135441,0.6726005350452794,0.8235294117647058,0.17647058823529413,0.8235294117647058,0.17647058823529413,14,3,14,3,17,5,17,14,0.21340134739875793,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2293,train-hard-4gpu-12pod-small,0.375,0.375,0.25,0.375,22.316746824526945,1.875,0.125,1.0,0.0,1.0,0.0,12,0,12,0,12,4,12,12,0.4261223077774048,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2294,train-load-0.8-scenario-71,0.8,0.7177745,0.6118281250000001,0.7177745,7.203517015596204,0.6488590155304796,0.6844743178028537,0.8333333333333334,0.16666666666666666,0.7142857142857143,0.2857142857142857,5,1,5,2,7,4,6,5,0.27020126581192017,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2295,train-load-0.9-scenario-703-retry-2,0.9,1.0,1.0,0.5,4.490949673504443,-0.43066176131493117,0.43066176131493117,0.5,0.5,0.5,0.5,6,6,6,6,12,6,12,6,0.16433468461036682,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2296,train-load-0.7-scenario-548-retry-9,0.7,0.6111111111111112,0.6111111111111112,0.4166666666666667,18.0428911875315,1.5792928918611815,0.42070710813881856,1.0,0.0,1.0,0.0,10,0,10,0,10,6,10,10,0.30611535906791687,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2297,train-load-0.7-scenario-144,0.7,0.6246795,0.4693653125,0.6246795,17.625693108492595,1.2704720029124033,0.7295279970875967,1.0,0.0,1.0,0.0,11,0,12,0,12,8,11,11,0.519110381603241,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2298,train-load-0.7-scenario-585-retry-1,0.7,0.8,0.8,0.4,7.848051828861326,0.41520703321032426,0.5847929667896757,0.75,0.25,0.75,0.25,6,2,12,4,16,8,8,6,0.1801760345697403,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2299,train-load-0.9-scenario-601,0.9,0.9048028125,0.9048028125,0.6971762499999999,6.256081075362756,0.3305524441028601,0.5265904130399971,0.7142857142857143,0.2857142857142857,0.6666666666666666,0.3333333333333333,5,2,6,3,9,4,7,5,0.2497614026069641,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2300,train-load-0.9-scenario-518-retry-4,0.9,1.0,1.0,0.4125,5.514701724068416,-0.03924563547926874,0.7059123021459354,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,6,3,9,4,9,6,0.497300922870636,0.05,0.3853959179759931,0.5280869376832434,0.7283707139148091,0.2716292860851908,0.7136983172344079,0.28630168276559215,0.6951410028182652,0.7296798026708606,0.27330384341850006,0.7275095636235696,0.4064466810807744,0.7256581948544853
2301,train-load-0.6-scenario-747,0.6,0.5942130952380952,0.5942130952380952,0.43933771428571433,14.81797974853885,1.311789269474092,0.688210730525908,1.0,0.0,1.0,0.0,9,0,11,0,11,7,9,9,0.3187217116355896,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2302,train-load-0.8-scenario-34,0.8,0.7086274285714286,0.47704160714285715,0.7086274285714286,14.086557398080998,1.3799591116183072,0.6200408883816928,1.0,0.0,1.0,0.0,8,0,10,0,10,7,8,8,0.224168598651886,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2303,train-load-0.8-scenario-366-retry-1,0.8,0.9,0.9,0.72,4.786430344675809,-0.1571412910229848,0.3793635132452071,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.4444444444444444,5,4,5,4,9,5,9,5,0.10073357820510864,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2304,train-load-0.7-scenario-28,0.7,0.6642645,0.3144425,0.6642645,6.325251803773136,0.6314899308355181,0.568510069164482,0.8,0.2,0.8,0.2,4,1,4,1,5,4,5,4,0.2201204001903534,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2305,train-load-0.7-scenario-113,0.7,0.7857142857142857,0.7857142857142857,0.15714285714285714,6.967211661741854,-0.007433996621716621,0.552888542076262,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.36363636363636365,7,4,7,4,11,7,11,7,0.3180890679359436,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2306,train-load-0.8-scenario-111,0.8,0.9166666666666666,0.9166666666666666,0.5333333333333333,4.867233959646513,-0.3422612095130191,0.5240793913312009,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.45454545454545453,6,5,6,5,11,6,11,6,0.3153667747974396,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2307,train-load-0.5-scenario-527,0.5,0.6,0.2,0.6,19.70752401332255,1.4281067756770005,0.5718932243229994,1.0,0.0,1.0,0.0,12,0,12,0,12,5,12,12,0.30704909563064575,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2308,train-load-0.5-scenario-486,0.5,0.5714285714285714,0.5714285714285714,0.45714285714285713,12.616504227127692,1.1658952413134047,0.3341047586865954,0.875,0.125,0.875,0.125,7,1,7,1,8,7,8,7,0.3000947833061218,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2309,train-load-0.9-scenario-262,0.9,0.7857142857142857,0.42857142857142855,0.7857142857142857,7.296182802427995,0.11535336958212661,0.2846466304178733,0.6,0.4,0.6,0.4,6,4,6,4,10,7,10,6,0.322532057762146,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2310,train-load-1.0-scenario-315-retry-9,1.0,0.9375,0.375,0.9375,6.666766014681343,-0.3391509460031876,0.472484279336521,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.4666666666666667,8,7,8,7,15,8,15,8,0.26421821117401123,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2311,train-load-0.7-scenario-344-retry-3,0.7,0.8,0.6,0.8,11.786351629591351,1.0388275072730364,0.4611724927269635,0.875,0.125,0.875,0.125,7,1,7,1,8,4,8,7,0.26120197772979736,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2312,train-load-0.7-scenario-565-retry-1,0.7,0.7666666666666667,0.575,0.7666666666666667,22.593926572890325,1.6939297431066533,0.30607025689334655,1.0,0.0,1.0,0.0,13,0,13,0,13,6,13,13,0.24864080548286438,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2313,train-load-1.0-scenario-526,1.0,0.8897011666666667,0.5726375,0.8897011666666667,10.929841235204819,0.4859653992684446,0.7867618734588282,0.8181818181818182,0.18181818181818182,0.75,0.25,9,2,9,3,12,6,11,9,0.3946104943752289,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2314,train-load-0.9-scenario-160-retry-1,0.9,1.0,1.0,0.5,2.239138711692114,-0.4691521121574902,0.4691521121574902,0.5,0.5,0.5,0.5,4,4,4,4,8,4,8,4,0.28180718421936035,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
2315,train-load-1.0-scenario-432,1.0,0.96721625,0.616835,0.96721625,7.13397096184776,0.4334295010903271,0.4237133560525302,0.7142857142857143,0.2857142857142857,0.625,0.375,5,2,5,3,8,4,7,5,0.35517576336860657,0.05,,,,,,,,,,,0.4064466810807744,0.7256581948544853
