episode,scenario_id,target_load,actual_load,memory_load,core_load,reward,objective,balance_score,success_rate,failure_rate,vgpu_success_rate,vgpu_failure_rate,allocated_count,failure_count,allocated_vgpu_count,failure_vgpu_count,total_vgpu_count,num_gpus,num_pods,steps,loss,epsilon,eval_objective,eval_balance_score,eval_success_rate,eval_failure_rate,eval_vgpu_success_rate,eval_vgpu_failure_rate,eval_checkpoint_score,eval_conflict_objective,eval_conflict_intra_gpu_balance_score,eval_lowmid_objective,best_eval_objective,best_checkpoint_score
86,train-load-0.7-scenario-229-retry-1,0.7,0.5833333333333334,0.3888888888888889,0.5833333333333334,21.623884444865666,1.3341075049658455,0.6658924950341545,1.0,0.0,1.0,0.0,14,0,14,0,14,6,14,14,0.6923761367797852,0.6498078359349755,,,,,,,,,,,-1e+18,-1e+18
87,train-load-1.0-scenario-721-retry-8,1.0,1.02,0.18,1.02,6.541507083422497,-0.1128969049392825,0.7795635716059491,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,8,4,8,4,12,5,12,8,0.8905163407325745,0.6465587967553006,,,,,,,,,,,-1e+18,-1e+18
88,train-load-0.9-scenario-596,0.9,0.8571428571428571,0.8571428571428571,0.8571428571428571,19.673880510735984,1.175397827536432,0.2912688391302346,0.8666666666666667,0.13333333333333333,0.8666666666666667,0.13333333333333333,13,2,13,2,15,7,15,13,0.551070511341095,0.6433260027715241,,,,,,,,,,,-1e+18,-1e+18
89,train-load-0.6-scenario-209-retry-1,0.6,0.5625,0.5625,0.45,13.76432774120507,1.1859851844699856,0.36957037108556967,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.1111111111111111,8,1,8,1,9,8,9,8,0.36691588163375854,0.6401093727576664,,,,,,,,,,,-1e+18,-1e+18
90,train-load-0.8-scenario-40,0.8,0.9166666666666666,0.9166666666666666,0.5333333333333333,5.85642048249087,-0.15082276381648252,0.3326409456346643,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.45454545454545453,6,5,6,5,11,6,11,6,0.7233293652534485,0.6369088258938781,,,,,,,,,,,-1e+18,-1e+18
91,train-load-0.6-scenario-212,0.6,0.6623542,0.28326549999999995,0.6623542,11.72158961681345,1.412763583481178,0.5872364165188219,1.0,0.0,1.0,0.0,6,0,6,0,6,5,6,6,0.90626060962677,0.6337242817644086,,,,,,,,,,,-1e+18,-1e+18
92,train-load-0.9-scenario-549-retry-1,0.9,0.9857142857142858,0.7428571428571429,0.9857142857142858,12.24742732924304,0.044043962914433576,0.622622703752233,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,12,6,12,6,18,7,18,12,0.5245958566665649,0.6305556603555866,,,,,,,,,,,-1e+18,-1e+18
93,train-load-1.0-scenario-511-retry-11,1.0,1.0,1.0,0.88125,10.606342614011128,0.10707206377346934,0.5595946028931973,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,10,5,10,5,15,8,15,10,0.36296266317367554,0.6274028820538087,,,,,,,,,,,-1e+18,-1e+18
94,train-load-0.7-scenario-413,0.7,0.597523,0.5307471428571429,0.597523,12.980087763683208,0.8715407263898063,0.7284592736101938,0.9,0.1,0.9090909090909091,0.09090909090909091,9,1,10,1,11,7,10,9,0.7280353307723999,0.6242658676435396,,,,,,,,,,,-1e+18,-1e+18
95,train-load-0.7-scenario-677,0.7,0.6172295714285714,0.3460925595238095,0.6172295714285714,8.437151148000268,0.6774835882929099,0.7510878402785186,0.8571428571428571,0.14285714285714285,0.875,0.125,6,1,7,1,8,7,7,6,0.23002496361732483,0.6211445383053219,,,,,,,,,,,-1e+18,-1e+18
96,train-load-0.7-scenario-107,0.7,0.6274332,0.53149125,0.6274332,8.972907975041831,0.7686394608119801,0.6599319677594484,0.8571428571428571,0.14285714285714285,0.75,0.25,6,1,6,2,8,5,7,6,0.44061800837516785,0.6180388156137953,,,,,,,,,,,-1e+18,-1e+18
97,train-load-0.9-scenario-62-retry-4,0.9,0.9666666666666667,0.9333333333333333,0.9666666666666667,9.82547204394367,0.791592706708526,0.20840729329147406,0.75,0.25,0.75,0.25,6,2,9,3,12,6,8,6,0.3541986048221588,0.6149486215357263,,,,,,,,,,,-1e+18,-1e+18
98,train-load-0.6-scenario-289,0.6,0.5130484,0.3492925,0.5130484,3.0721557375453252,0.2445628167606173,0.4221038499060493,0.6666666666666666,0.3333333333333333,0.6,0.4,2,1,3,2,5,5,3,2,0.7066828012466431,0.6118738784280476,,,,,,,,,,,-1e+18,-1e+18
99,train-load-0.5-scenario-619-retry-6,0.5,0.45,0.4375,0.45,15.786899812107972,1.2388947322414536,0.7611052677585464,1.0,0.0,1.0,0.0,10,0,10,0,10,8,10,10,0.5770692825317383,0.6088145090359074,,,,,,,,,,,-1e+18,-1e+18
100,train-load-0.6-scenario-57,0.6,0.609171,0.47111631944444443,0.609171,8.225517551805117,0.36052901385295,0.7505820972581612,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,7,2,7,2,9,6,9,7,0.21534264087677002,0.6057704364907278,0.2974768050995458,0.5597196623812678,0.7142991168702034,0.28570088312979663,0.7121564193537184,0.2878435806462816,0.2974768050995458,0.5246258606495948,0.2764332392847407,0.6152509711206057,0.2974768050995458,0.2974768050995458
101,train-load-0.7-scenario-146,0.7,0.6238668571428572,0.3429623214285714,0.6238668571428572,11.852928392980182,1.2333687636199109,0.7666312363800891,1.0,0.0,1.0,0.0,7,0,9,0,9,7,7,7,0.7085181474685669,0.6027415843082742,,,,,,,,,,,0.2974768050995458,0.2974768050995458
102,train-load-0.9-scenario-639,0.9,0.8128495,0.5855673611111111,0.8128495,8.214270389877301,0.4919460030625905,0.5080539969374095,0.75,0.25,0.7,0.3,6,2,7,3,10,6,8,6,0.9984890818595886,0.5997278763867329,,,,,,,,,,,0.2974768050995458,0.2974768050995458
103,train-load-0.6-scenario-746,0.6,0.526706,0.3356307291666667,0.526706,9.464731312615761,1.429824481930575,0.570175518069425,1.0,0.0,1.0,0.0,4,0,5,0,5,4,4,4,0.6740632057189941,0.5967292370047992,,,,,,,,,,,0.2974768050995458,0.2974768050995458
104,train-load-0.9-scenario-749-retry-3,0.9,1.0,1.0,0.8,3.17699684700976,-0.35675415123633814,0.3567541512363382,0.5,0.5,0.5,0.5,4,4,4,4,8,4,8,4,0.4620925784111023,0.5937455908197752,,,,,,,,,,,0.2974768050995458,0.2974768050995458
105,train-load-0.6-scenario-639,0.6,0.57716975,0.5569854166666667,0.57716975,11.324944800426124,1.408733441763923,0.5912665582360771,1.0,0.0,1.0,0.0,6,0,6,0,6,4,6,6,0.6354860067367554,0.5907768628656763,,,,,,,,,,,0.2974768050995458,0.2974768050995458
106,train-load-0.5-scenario-551,0.5,0.44587340000000003,0.44522600000000007,0.44587340000000003,10.316450909111136,1.3409234180573026,0.6590765819426975,1.0,0.0,1.0,0.0,5,0,6,0,6,5,5,5,0.7480282783508301,0.5878229785513479,,,,,,,,,,,0.2974768050995458,0.2974768050995458
107,train-load-0.7-scenario-24,0.7,0.7833333333333333,0.7833333333333333,0.5416666666666666,18.859309308573184,1.2408932574456046,0.1876781711258237,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,12,2,12,2,14,6,14,12,0.8335854411125183,0.5848838636585911,,,,,,,,,,,0.2974768050995458,0.2974768050995458
108,train-load-0.6-scenario-88,0.6,0.5256352,0.3867533333333333,0.5256352,9.131680471049247,0.9720606511063741,1.027939348893626,1.0,0.0,1.0,0.0,6,0,6,0,6,5,6,6,1.0619540214538574,0.5819594443402982,,,,,,,,,,,0.2974768050995458,0.2974768050995458
109,train-load-0.8-scenario-670,0.8,0.693003875,0.46464687499999996,0.693003875,14.123947639016638,0.8506581561997155,0.7857054801639207,0.9090909090909091,0.09090909090909091,0.8333333333333334,0.16666666666666666,10,1,10,2,12,8,11,10,1.3498607873916626,0.5790496471185967,,,,,,,,,,,0.2974768050995458,0.2974768050995458
110,train-load-0.7-scenario-112-retry-2,0.7,0.75,0.39285714285714285,0.75,3.513249134874995,-0.3958713099343514,0.6180935321565737,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.4444444444444444,5,4,5,4,9,7,9,5,0.4937416613101959,0.5761543988830038,,,,,,,,,,,0.2974768050995458,0.2974768050995458
111,train-load-0.9-scenario-517-retry-1,0.9,0.7978252499999999,0.410616875,0.7978252499999999,12.593574758581372,0.5944962117781534,0.7388371215551801,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,10,2,10,2,12,8,12,10,0.7108525037765503,0.5732736268885887,,,,,,,,,,,0.2974768050995458,0.2974768050995458
112,train-load-0.9-scenario-669,0.9,0.790149875,0.33215208333333335,0.790149875,8.565655484023406,0.4302900636530298,0.6808210474580814,0.7777777777777778,0.2222222222222222,0.8181818181818182,0.18181818181818182,7,2,9,2,11,8,9,7,0.7218284606933594,0.5704072587541458,,,,,,,,,,,0.2974768050995458,0.2974768050995458
113,train-load-0.5-scenario-435,0.5,0.4915535714285714,0.4915535714285714,0.32873814285714287,12.500669383876529,1.3209691660258702,0.6790308339741297,1.0,0.0,1.0,0.0,7,0,8,0,8,7,7,7,0.3785330355167389,0.567555222460375,,,,,,,,,,,0.2974768050995458,0.2974768050995458
114,train-load-0.6-scenario-314,0.6,0.5116838,0.3966833333333334,0.5116838,9.702511498226716,1.096152600436707,0.903847399563293,1.0,0.0,1.0,0.0,6,0,6,0,6,5,6,6,0.7935519218444824,0.5647174463480732,,,,,,,,,,,0.2974768050995458,0.2974768050995458
115,train-load-0.5-scenario-578,0.5,0.47843657142857143,0.26243809523809525,0.47843657142857143,10.203763089369929,1.1110755639309042,0.8889244360690958,1.0,0.0,1.0,0.0,6,0,7,0,7,7,6,6,0.5492414832115173,0.5618938591163328,,,,,,,,,,,0.2974768050995458,0.2974768050995458
116,train-load-0.6-scenario-552,0.6,0.5191795,0.23796770833333333,0.5191795,7.840378119311961,1.1864466402755454,0.8135533597244546,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,0.6967056393623352,0.5590843898207511,,,,,,,,,,,0.2974768050995458,0.2974768050995458
117,train-load-1.0-scenario-169-retry-2,1.0,1.1111111111111112,1.1111111111111112,0.6666666666666666,3.1667551513447307,-0.5454691523162202,0.5454691523162202,0.5,0.5,0.5,0.5,5,5,5,5,10,6,10,5,0.7258111238479614,0.5562889678716474,,,,,,,,,,,0.2974768050995458,0.2974768050995458
118,train-load-0.5-scenario-42,0.5,0.44464750000000003,0.44464750000000003,0.42002825,9.74460644021028,1.2729487675006832,0.7270512324993168,1.0,0.0,1.0,0.0,5,0,5,0,5,4,5,5,0.4406874179840088,0.5535075230322891,,,,,,,,,,,0.2974768050995458,0.2974768050995458
119,train-load-1.0-scenario-521-retry-1,1.0,0.9080541666666666,0.7773758333333334,0.9080541666666666,7.924467997912719,0.02754420787929257,0.6391224587873741,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.2857142857142857,8,4,10,4,14,6,12,8,0.5770601034164429,0.5507399854171277,,,,,,,,,,,0.2974768050995458,0.2974768050995458
120,train-load-0.5-scenario-100,0.5,0.43203099999999994,0.4170916666666667,0.43203099999999994,10.777062559528328,1.2174783578685862,0.7825216421314138,1.0,0.0,1.0,0.0,6,0,7,0,7,6,6,6,0.4489971995353699,0.547986285490042,,,,,,,,,,,0.2974768050995458,0.2974768050995458
121,train-load-0.6-scenario-269,0.6,0.609235,0.32338083333333334,0.609235,10.064763595162148,1.1819138162505587,0.8180861837494413,1.0,0.0,1.0,0.0,6,0,6,0,6,5,6,6,0.34619140625,0.5452463540625918,,,,,,,,,,,0.2974768050995458,0.2974768050995458
122,train-load-0.5-scenario-39,0.5,0.54,0.25,0.54,15.030368496943378,1.338027385932023,0.6619726140679768,1.0,0.0,1.0,0.0,9,0,9,0,9,5,9,9,0.7100253701210022,0.5425201222922789,,,,,,,,,,,0.2974768050995458,0.2974768050995458
123,train-load-0.8-scenario-604,0.8,0.88,0.75,0.88,5.810934320836133,0.08318550159919358,0.4168144984008064,0.625,0.375,0.625,0.375,5,3,5,3,8,5,8,5,0.7001974582672119,0.5398075216808175,,,,,,,,,,,0.2974768050995458,0.2974768050995458
124,train-load-1.0-scenario-83-retry-10,1.0,1.0416666666666667,1.0416666666666667,1.025,6.621297815182974,-0.13070482737517353,0.28455098122132727,0.5384615384615384,0.46153846153846156,0.5384615384615384,0.46153846153846156,7,6,7,6,13,4,13,7,0.66852205991745,0.5371084840724134,,,,,,,,,,,0.2974768050995458,0.2974768050995458
125,train-load-0.5-scenario-126-retry-1,0.5,0.4,0.3333333333333333,0.4,26.52719686996661,1.6938390729483999,0.3061609270516002,1.0,0.0,1.0,0.0,16,0,16,0,16,8,16,16,1.0958956480026245,0.5344229416520513,,,,,,,,,,,0.2974768050995458,0.2974768050995458
126,train-load-0.9-scenario-169,0.9,1.0,0.7380952380952381,1.0,8.030161903666503,-0.06347498065916224,0.5250134421976238,0.6153846153846154,0.38461538461538464,0.6153846153846154,0.38461538461538464,8,5,8,5,13,7,13,8,0.984978199005127,0.531750826943791,,,,,,,,,,,0.2974768050995458,0.2974768050995458
127,train-load-0.7-scenario-308-retry-4,0.7,0.6291666666666667,0.6291666666666667,0.48333333333333334,26.5675937462672,1.5216321973117188,0.2561455804660589,0.9444444444444444,0.05555555555555555,0.9444444444444444,0.05555555555555555,17,1,17,1,18,6,18,17,0.7091254591941833,0.5290920728090721,,,,,,,,,,,0.2974768050995458,0.2974768050995458
128,train-load-1.0-scenario-284,1.0,1.1111111111111112,1.1111111111111112,0.8333333333333334,4.074604545906478,-0.37994848266102954,0.3799484826610295,0.5,0.5,0.5,0.5,5,5,10,10,20,6,10,5,1.3026831150054932,0.5264466124450268,,,,,,,,,,,0.2974768050995458,0.2974768050995458
129,train-load-0.9-scenario-455-retry-3,0.9,1.0,1.0,0.4,2.6315954110078437,-0.3797164089667924,0.3797164089667923,0.5,0.5,0.5,0.5,4,4,4,4,8,4,8,4,0.841865062713623,0.5238143793828016,,,,,,,,,,,0.2974768050995458,0.2974768050995458
130,train-load-0.7-scenario-453-retry-1,0.7,0.6875,0.275,0.6875,18.194230846128463,1.4401774811129489,0.5598225188870513,1.0,0.0,1.0,0.0,11,0,11,0,11,4,11,11,0.6833088397979736,0.5211953074858876,,,,,,,,,,,0.2974768050995458,0.2974768050995458
131,train-hard-4gpu-12pod-small,0.375,0.375,0.25,0.375,22.270778062990146,1.875,0.125,1.0,0.0,1.0,0.0,12,0,12,0,12,4,12,12,0.958011269569397,0.5185893309484582,,,,,,,,,,,0.2974768050995458,0.2974768050995458
132,train-load-0.8-scenario-206-retry-1,0.8,0.7333333333333333,0.15,0.7333333333333333,3.551890631315551,-0.2703734593833923,0.2703734593833923,0.5,0.5,0.5,0.5,4,4,4,4,8,6,8,4,0.9350268244743347,0.5159963842937159,,,,,,,,,,,0.2974768050995458,0.2974768050995458
133,train-load-0.9-scenario-122-retry-1,0.9,0.9714285714285714,0.8857142857142857,0.9714285714285714,10.346122385598044,0.6490161333947955,0.4620949777163156,0.7777777777777778,0.2222222222222222,0.7142857142857143,0.2857142857142857,7,2,10,4,14,7,9,7,0.862613320350647,0.5134164023722473,,,,,,,,,,,0.2974768050995458,0.2974768050995458
134,train-load-0.8-scenario-544,0.8,0.74121875,0.74121875,0.51664725,7.261655106439018,0.4726246152503113,0.3845182418925459,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857,5,2,5,2,7,4,7,5,0.9020146727561951,0.510849320360386,,,,,,,,,,,0.2974768050995458,0.2974768050995458
135,train-load-1.0-scenario-396-retry-1,1.0,1.0857142857142856,0.5952380952380952,1.0857142857142856,2.7531608101050264,-0.7526337655801769,0.5987876117340232,0.46153846153846156,0.5384615384615384,0.46153846153846156,0.5384615384615384,6,7,6,7,13,7,13,6,0.5130939483642578,0.5082950737585841,,,,,,,,,,,0.2974768050995458,0.2974768050995458
136,train-load-1.0-scenario-320,1.0,0.8894311428571429,0.5541214285714285,0.8894311428571429,13.4487335331477,0.6750103633601465,0.6583229699731871,0.8333333333333334,0.16666666666666666,0.7692307692307693,0.23076923076923078,10,2,10,3,13,7,12,10,0.8084364533424377,0.5057535983897912,,,,,,,,,,,0.2974768050995458,0.2974768050995458
137,train-load-0.6-scenario-531,0.6,0.6666666666666666,0.26666666666666666,0.6666666666666666,7.882142131134289,0.45254653411893564,0.5474534658810644,0.75,0.25,0.75,0.25,6,2,6,2,8,6,8,6,1.3045282363891602,0.5032248303978422,,,,,,,,,,,0.2974768050995458,0.2974768050995458
138,train-load-0.5-scenario-162,0.5,0.42784012499999996,0.2987622395833333,0.42784012499999996,12.43476986572108,1.2810106826400538,0.7189893173599462,1.0,0.0,1.0,0.0,7,0,8,0,8,8,7,7,0.7952149510383606,0.500708706245853,,,,,,,,,,,0.2974768050995458,0.2974768050995458
139,train-load-0.6-scenario-205,0.6,0.5433979166666667,0.5433979166666667,0.49545216666666664,14.531737466498377,1.2091801406774794,0.7908198593225206,1.0,0.0,1.0,0.0,9,0,9,0,9,6,9,9,0.5829972624778748,0.4982051627146237,,,,,,,,,,,0.2974768050995458,0.2974768050995458
140,train-load-0.7-scenario-650-retry-1,0.7,0.8,0.6666666666666666,0.8,18.72345506029896,1.7514874141330026,0.24851258586699748,1.0,0.0,1.0,0.0,10,0,10,0,10,5,10,10,0.9635501503944397,0.49571413690105054,,,,,,,,,,,0.2974768050995458,0.2974768050995458
141,train-load-0.7-scenario-152,0.7,0.6227043999999999,0.4252565,0.6227043999999999,6.624563046295854,0.34779314215727475,0.5093497149855825,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857,5,2,5,2,7,5,7,5,0.9827414751052856,0.4932355662165453,,,,,,,,,,,0.2974768050995458,0.2974768050995458
142,train-load-1.0-scenario-732,1.0,0.9088324285714285,0.5201844642857143,0.9088324285714285,8.112053342850027,-0.01197483221205864,0.6786414988787253,0.6666666666666666,0.3333333333333333,0.6923076923076923,0.3076923076923077,8,4,9,4,13,7,12,8,0.4514366388320923,0.4907693883854626,,,,,,,,,,,0.2974768050995458,0.2974768050995458
143,train-load-0.9-scenario-646,0.9,1.0,0.3333333333333333,1.0,4.012957655987958,-0.5449349574050917,0.5449349574050917,0.5,0.5,0.5,0.5,6,6,6,6,12,6,12,6,0.6120041608810425,0.4883155414435353,,,,,,,,,,,0.2974768050995458,0.2974768050995458
144,train-load-1.0-scenario-745-retry-3,1.0,1.1,0.9166666666666666,1.1,13.67365697024708,-0.05454780968480444,0.4181841733211681,0.5909090909090909,0.4090909090909091,0.5909090909090909,0.4090909090909091,13,9,13,9,22,8,22,13,0.9230315685272217,0.4858739637363176,,,,,,,,,,,0.2974768050995458,0.2974768050995458
145,train-load-1.0-scenario-543-retry-1,1.0,0.89445325,0.5843489583333333,0.89445325,11.79690102453887,0.3895320821517342,0.6873909947713428,0.7692307692307693,0.23076923076923078,0.75,0.25,10,3,12,4,16,8,13,10,0.5630882978439331,0.483444593917636,,,,,,,,,,,0.2974768050995458,0.2974768050995458
146,train-load-0.9-scenario-263,0.9,1.0,1.0,0.4,4.001243820286216,-0.5039175453757531,0.5039175453757531,0.5,0.5,0.5,0.5,6,6,6,6,12,6,12,6,0.8080811500549316,0.4810273709480478,,,,,,,,,,,0.2974768050995458,0.2974768050995458
147,train-load-0.8-scenario-611,0.8,0.7280679999999999,0.7280679999999999,0.6040178,8.796466616459302,0.4074936516064942,0.703617459504617,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,7,2,7,2,9,5,9,7,0.8500281572341919,0.47862223409330756,,,,,,,,,,,0.2974768050995458,0.2974768050995458
148,train-load-0.8-scenario-14,0.8,0.7519601428571427,0.42379446428571427,0.7519601428571427,10.956452107655934,0.5948348674800531,0.605165132519947,0.8,0.2,0.8,0.2,8,2,8,2,10,7,10,8,0.8642085790634155,0.47622912292284103,,,,,,,,,,,0.2974768050995458,0.2974768050995458
149,train-load-1.0-scenario-45,1.0,0.9397918,0.67272875,0.9397918,4.417916523518582,-0.21890438952413604,0.4411266117463583,0.5555555555555556,0.4444444444444444,0.6,0.4,5,4,6,4,10,5,9,5,0.3934308886528015,0.4738479773082268,,,,,,,,,,,0.2974768050995458,0.2974768050995458
150,train-hard-8gpu-16pod-1vgpu,0.5,0.5,0.3333333333333333,0.5,25.662920460534494,1.5387055078389387,0.46129449216106144,1.0,0.0,1.0,0.0,16,0,16,0,16,8,16,16,0.5514535903930664,0.47147873742168567,,,,,,,,,,,0.2974768050995458,0.2974768050995458
151,train-load-0.9-scenario-732,0.9,0.9642857142857143,0.4142857142857143,0.9642857142857143,9.65074136978361,0.10103836225670748,0.6681924069740617,0.6923076923076923,0.3076923076923077,0.6923076923076923,0.3076923076923077,9,4,9,4,13,7,13,9,0.3989935517311096,0.46912134373457726,,,,,,,,,,,0.2974768050995458,0.2974768050995458
152,train-load-0.9-scenario-156-retry-1,0.9,1.0,0.14166666666666666,1.0,3.611702577777131,-0.5997676905796598,0.5997676905796598,0.5,0.5,0.5,0.5,6,6,6,6,12,6,12,6,0.5590865015983582,0.46677573701590436,,,,,,,,,,,0.2974768050995458,0.2974768050995458
153,train-hard-4gpu-4pod-2vgpu,0.25,0.25,0.16666666666666666,0.25,10.85063432038124,1.7693527539194693,0.23064724608053075,1.0,0.0,1.0,0.0,4,0,8,0,8,4,4,4,0.8667373657226562,0.46444185833082485,,,,,,,,,,,0.2974768050995458,0.2974768050995458
154,train-load-1.0-scenario-504,1.0,0.9785504999999999,0.8551390625,0.9785504999999999,4.411047190033986,-0.30323579656768807,0.703235796567688,0.6,0.4,0.6,0.4,6,4,6,4,10,4,10,6,0.9246565103530884,0.46211964903917074,,,,,,,,,,,0.2974768050995458,0.2974768050995458
155,train-load-1.0-scenario-196,1.0,0.9,0.4875,0.9,-0.45245338356133,-1.0905254437037353,0.4238587770370687,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,3,6,3,6,9,8,9,3,0.8300704956054688,0.4598090507939749,,,,,,,,,,,0.2974768050995458,0.2974768050995458
156,train-load-0.9-scenario-195-retry-2,0.9,1.0,0.46,1.0,8.924393649110405,0.23421836756489056,0.6748725415260186,0.7272727272727273,0.2727272727272727,0.7272727272727273,0.2727272727272727,8,3,8,3,11,5,11,8,0.6471855640411377,0.457510005540005,,,,,,,,,,,0.2974768050995458,0.2974768050995458
157,train-load-0.7-scenario-282-retry-5,0.7,0.8,0.75,0.8,9.172216668898178,0.5518775346721093,0.5592335764390018,0.7777777777777778,0.2222222222222222,0.8333333333333334,0.16666666666666666,7,2,10,2,12,6,9,7,0.7744766473770142,0.45522245551230495,,,,,,,,,,,0.2974768050995458,0.2974768050995458
158,train-load-1.0-scenario-270-retry-3,1.0,1.0,0.6,1.0,18.03207319244119,1.2728760334945473,0.39379063317211926,0.9166666666666666,0.08333333333333333,0.8461538461538461,0.15384615384615385,11,1,11,2,13,5,12,11,1.1260652542114258,0.4529463432347434,,,,,,,,,,,0.2974768050995458,0.2974768050995458
159,train-load-0.5-scenario-741-retry-2,0.5,0.575,0.55,0.575,5.6326529206908855,-0.035221592473954844,0.7018882591406215,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,6,3,9,6,9,6,0.7630972862243652,0.4506816115185697,,,,,,,,,,,0.2974768050995458,0.2974768050995458
160,train-load-0.9-scenario-138,0.9,0.8217838571428572,0.3796467261904762,0.8217838571428572,6.5991720661118585,0.1604051294069403,0.8395948705930597,0.75,0.25,0.7,0.3,6,2,7,3,10,7,8,6,1.1554582118988037,0.4484282034609769,,,,,,,,,,,0.2974768050995458,0.2974768050995458
161,train-load-0.9-scenario-380-retry-1,0.9,0.95,0.9444444444444444,0.95,13.842233667418514,0.7004761857143492,0.37644689120872776,0.7692307692307693,0.23076923076923078,0.7692307692307693,0.23076923076923078,10,3,10,3,13,6,13,10,0.7279360294342041,0.446186062443672,,,,,,,,,,,0.2974768050995458,0.2974768050995458
162,train-load-1.0-scenario-388,1.0,1.075,1.075,1.05,12.931579976909944,0.8197182552509846,0.45300901747628824,0.8181818181818182,0.18181818181818182,0.8181818181818182,0.18181818181818182,9,2,9,2,11,4,11,9,0.49256742000579834,0.4439551321314536,,,,,,,,,,,0.2974768050995458,0.2974768050995458
163,train-load-0.5-scenario-672,0.5,0.55,0.49375,0.55,4.004143070889947,-0.2387321895371055,0.7387321895371055,0.625,0.375,0.7,0.3,5,3,7,3,10,8,8,5,1.3258228302001953,0.4417353564707963,,,,,,,,,,,0.2974768050995458,0.2974768050995458
164,train-load-0.7-scenario-101,0.7,0.5986694285714286,0.49193107142857145,0.5986694285714286,14.597392158491077,1.137575288816197,0.46242471118380324,0.9,0.1,0.9090909090909091,0.09090909090909091,9,1,10,1,11,7,10,9,0.6610851287841797,0.43952667968844233,,,,,,,,,,,0.2974768050995458,0.2974768050995458
165,train-load-0.8-scenario-277-retry-6,0.8,0.9142857142857143,0.5428571428571428,0.9142857142857143,5.591475338724553,-0.13133543619281485,0.5313354361928148,0.6,0.4,0.6,0.4,6,4,6,4,10,7,10,6,0.5436681509017944,0.43732904629000013,,,,,,,,,,,0.2974768050995458,0.2974768050995458
166,train-load-0.8-scenario-379,0.8,0.9,0.75,0.9,7.264672923869595,0.21008465874173265,0.456582007924934,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,6,3,9,4,9,6,0.7911734580993652,0.4351424010585501,,,,,,,,,,,0.2974768050995458,0.2974768050995458
167,train-load-0.5-scenario-545-retry-2,0.5,0.4,0.2,0.4,19.9595368171168,1.457988933092557,0.5420110669074429,1.0,0.0,1.0,0.0,12,0,12,0,12,6,12,12,0.7958356738090515,0.43296668905325736,,,,,,,,,,,0.2974768050995458,0.2974768050995458
168,train-load-1.0-scenario-130-retry-1,1.0,0.9285714285714286,0.9285714285714286,0.7142857142857143,23.809955840505488,1.023190497803552,0.376809502196448,0.85,0.15,0.85,0.15,17,3,17,3,20,7,20,17,0.5594757795333862,0.43080185560799106,,,,,,,,,,,0.2974768050995458,0.2974768050995458
169,train-load-1.0-scenario-38,1.0,0.9040801666666666,0.6659493055555555,0.9040801666666666,6.602391939505166,-0.13246740681098612,0.6779219522655315,0.6363636363636364,0.36363636363636365,0.6666666666666666,0.3333333333333333,7,4,8,4,12,6,11,7,0.6650214195251465,0.4286478463299511,,,,,,,,,,,0.2974768050995458,0.2974768050995458
