episode,scenario_id,target_load,actual_load,memory_load,core_load,reward,objective,balance_score,success_rate,failure_rate,vgpu_success_rate,vgpu_failure_rate,allocated_count,failure_count,allocated_vgpu_count,failure_vgpu_count,total_vgpu_count,num_gpus,num_pods,steps,loss,epsilon,eval_objective,eval_balance_score,eval_success_rate,eval_failure_rate,eval_vgpu_success_rate,eval_vgpu_failure_rate,eval_checkpoint_score,eval_conflict_objective,eval_conflict_intra_gpu_balance_score,eval_lowmid_objective,best_eval_objective,best_checkpoint_score
703,train-load-0.5-scenario-66,0.5,0.4375097142857143,0.4229901785714286,0.4375097142857143,11.729785949173895,1.407328230916367,0.5926717690836328,1.0,0.0,1.0,0.0,6,0,8,0,8,7,6,6,0.29828816652297974,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
704,train-load-0.7-scenario-235-retry-1,0.7,0.6,0.075,0.6,22.32402681990801,1.258534682938937,0.7414653170610631,1.0,0.0,1.0,0.0,15,0,15,0,15,5,15,15,0.3767944276332855,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
705,train-load-0.9-scenario-189,0.9,0.8330202857142857,0.4909797619047619,0.8330202857142857,13.22863224512111,0.686273162600165,0.6470601707331683,0.8333333333333334,0.16666666666666666,0.7692307692307693,0.23076923076923078,10,2,10,3,13,7,12,10,0.42132240533828735,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
706,train-load-0.9-scenario-121-retry-1,0.9,0.8293492,0.6508795,0.8293492,11.111311886315958,0.9351746413612918,0.5648253586387082,0.875,0.125,0.7777777777777778,0.2222222222222222,7,1,7,2,9,5,8,7,0.6412631273269653,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
707,train-load-0.9-scenario-559-retry-2,0.9,0.98,0.56,0.98,3.0120210756923385,-0.44444334035610866,0.666665562578331,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.4444444444444444,5,4,5,4,9,5,9,5,0.3573164641857147,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
708,train-load-1.0-scenario-162-retry-3,1.0,0.95,0.3958333333333333,0.95,12.221731612532224,-0.07170641047332771,0.5980221999470119,0.631578947368421,0.3684210526315789,0.631578947368421,0.3684210526315789,12,7,12,7,19,8,19,12,0.4032765030860901,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
709,train-load-0.6-scenario-623-retry-1,0.6,0.6944444444444444,0.6944444444444444,0.5,15.694750165296691,1.2950721289989207,0.7049278710010793,1.0,0.0,1.0,0.0,10,0,10,0,10,6,10,10,0.6181371212005615,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
710,train-load-0.7-scenario-407,0.7,0.8,0.6666666666666666,0.8,9.704179719461951,0.4435727794918428,0.3564272205081572,0.7,0.3,0.7,0.3,7,3,7,3,10,5,10,7,0.361297607421875,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
711,train-load-0.5-scenario-625,0.5,0.4766484285714286,0.20335464285714286,0.4766484285714286,10.614421534290148,1.240304473456738,0.7596955265432619,1.0,0.0,1.0,0.0,6,0,6,0,6,7,6,6,0.6643809676170349,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
712,train-load-1.0-scenario-156-retry-2,1.0,0.99,0.99,0.93,25.758526490595614,0.9348530874378549,0.23181357922881168,0.7916666666666666,0.20833333333333334,0.7916666666666666,0.20833333333333334,19,5,19,5,24,5,24,19,0.7421363592147827,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
713,train-load-0.8-scenario-687,0.8,0.74245,0.74245,0.717606,7.782447470580143,0.45124968147075717,0.5487503185292428,0.75,0.25,0.75,0.25,6,2,6,2,8,4,8,6,0.6165846586227417,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
714,train-load-0.5-scenario-348,0.5,0.5082325,0.309150625,0.5082325,7.747439761479477,1.1508096687235232,0.8491903312764768,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,0.5393252372741699,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
715,train-load-0.7-scenario-108,0.7,0.7777777777777778,0.7777777777777778,0.7666666666666667,14.780133370427125,0.9491803089512065,0.38415302438212695,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,10,2,10,2,12,6,12,10,0.14686819911003113,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
716,train-load-1.0-scenario-468-retry-3,1.0,1.04318375,0.751754375,1.04318375,5.946243076998895,0.03578912778462606,0.6308775388820406,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,6,3,9,4,9,6,0.3237498700618744,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
717,train-load-1.0-scenario-647-retry-3,1.0,1.1,1.1,0.22,1.775689329926627,-0.8040721818448386,0.6222540000266569,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.5454545454545454,5,6,5,6,11,5,11,5,0.5699385404586792,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
718,train-hard-4gpu-4pod-1vgpu,0.25,0.25,0.16666666666666666,0.25,11.544497883017963,1.9166666666666665,0.08333333333333337,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,0.7644008994102478,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
719,train-load-0.8-scenario-290-retry-5,0.8,0.90625,0.6375,0.90625,21.71667083828081,0.8542460120628282,0.34575398793717194,0.8,0.2,0.8,0.2,16,4,16,4,20,8,20,16,0.2659658193588257,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
720,train-load-0.7-scenario-179,0.7,0.8125,0.3854166666666667,0.8125,12.30436772042539,0.9498306796740029,0.6057248758815525,0.8888888888888888,0.1111111111111111,0.8095238095238095,0.19047619047619047,8,1,17,4,21,8,9,8,0.2376626878976822,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
721,train-load-0.5-scenario-522,0.5,0.5856702500000001,0.22899479166666667,0.5856702500000001,4.9999274440875805,0.9422647199831162,1.0577352800168838,1.0,0.0,1.0,0.0,3,0,4,0,4,4,3,3,0.3052583932876587,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
722,train-load-1.0-scenario-101,1.0,0.9688362500000001,0.8068927083333334,0.9688362500000001,3.880347244576921,-0.19577329848939828,0.6957732984893983,0.625,0.375,0.5555555555555556,0.4444444444444444,5,3,5,4,9,4,8,5,0.5123088955879211,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
723,train-load-0.9-scenario-363-retry-1,0.9,0.84104675,0.771753125,0.84104675,13.11786375559321,1.2656777100220509,0.23432228997794916,0.875,0.125,0.8888888888888888,0.1111111111111111,7,1,8,1,9,4,8,7,0.38826125860214233,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
724,train-load-0.7-scenario-261,0.7,0.78,0.45,0.78,16.2108951044879,1.5238368523654025,0.47616314763459766,1.0,0.0,1.0,0.0,9,0,9,0,9,5,9,9,0.28145354986190796,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
725,train-load-0.5-scenario-159,0.5,0.4416197142857143,0.4280059523809524,0.4416197142857143,14.328406750156553,1.3968722816607828,0.6031277183392173,1.0,0.0,1.0,0.0,8,0,8,0,8,7,8,8,0.30303657054901123,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
726,train-load-0.5-scenario-254-retry-1,0.5,0.4,0.1,0.4,18.437895037089433,1.2499649514324531,0.7500350485675469,1.0,0.0,1.0,0.0,12,0,12,0,12,6,12,12,0.25527864694595337,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
727,train-load-0.9-scenario-22,0.9,0.794902625,0.48697135416666665,0.794902625,17.26362879176639,1.0344172599699921,0.6578904323377002,0.9230769230769231,0.07692307692307693,0.9285714285714286,0.07142857142857142,12,1,13,1,14,8,13,12,0.329778254032135,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
728,train-load-0.7-scenario-457,0.7,0.7775708,0.5810555000000001,0.7775708,11.111225305483957,0.9921652163602384,0.5078347836397616,0.875,0.125,0.8888888888888888,0.1111111111111111,7,1,8,1,9,5,8,7,0.23034365475177765,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
729,train-load-0.8-scenario-389,0.8,0.9132033333333334,0.4333766666666667,0.9132033333333334,6.757061353766833,0.13565430026066805,0.9754568108504431,0.7777777777777778,0.2222222222222222,0.7,0.3,7,2,7,3,10,6,9,7,0.2886370122432709,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
730,train-load-1.0-scenario-616-retry-8,1.0,1.0875,0.6625,1.0875,5.58323775032224,0.11844534724247824,0.3815546527575217,0.625,0.375,0.625,0.375,5,3,5,3,8,4,8,5,0.46873658895492554,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
731,train-load-0.6-scenario-191-retry-1,0.6,0.5,0.5,0.3125,18.428579050434937,1.6016753105019494,0.39832468949805055,1.0,0.0,1.0,0.0,10,0,10,0,10,8,10,10,0.4551461338996887,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
732,train-load-1.0-scenario-209-retry-5,1.0,1.0625,1.0625,0.775,22.696214803758956,0.9689637521313207,0.23103624786867932,0.8,0.2,0.7142857142857143,0.2857142857142857,16,4,20,8,28,8,20,16,0.5483903884887695,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
733,train-load-0.9-scenario-270,0.9,0.7904760000000001,0.4433782142857143,0.7904760000000001,13.589669686533433,0.6939602988351226,0.6393730344982109,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,10,2,10,2,12,7,12,10,0.41301459074020386,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
734,train-load-0.7-scenario-158,0.7,0.68,0.68,0.22,10.566169154618656,0.8527653528365882,0.6472346471634117,0.875,0.125,0.875,0.125,7,1,7,1,8,5,8,7,0.4785545766353607,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
735,train-load-1.0-scenario-159,1.0,0.9202881666666667,0.7755486111111112,0.9202881666666667,16.599114024379197,1.01787224200534,0.36674314261004437,0.8461538461538461,0.15384615384615385,0.7857142857142857,0.21428571428571427,11,2,11,3,14,6,13,11,0.5769819617271423,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
736,train-load-0.7-scenario-745-retry-2,0.7,0.775,0.3333333333333333,0.775,10.236731855382914,0.6765418294912944,0.43456928161981667,0.7777777777777778,0.2222222222222222,0.6666666666666666,0.3333333333333333,7,2,8,4,12,8,9,7,0.5989813804626465,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
737,train-load-0.7-scenario-298,0.7,0.60850625,0.60850625,0.5817752500000001,12.480961605360838,1.5575885790760804,0.4424114209239196,1.0,0.0,1.0,0.0,6,0,7,0,7,4,6,6,0.3085100054740906,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
738,train-load-0.8-scenario-355-retry-1,0.8,0.8,0.16,0.8,4.044737815996749,-0.18086680242001374,0.6808668024200137,0.625,0.375,0.625,0.375,5,3,5,3,8,5,8,5,0.39137908816337585,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
739,train-load-1.0-scenario-49-retry-2,1.0,1.0714285714285714,0.21428571428571427,1.0714285714285714,4.3970825921820635,-0.6583117156109828,0.5249783822776495,0.4666666666666667,0.5333333333333333,0.4666666666666667,0.5333333333333333,7,8,7,8,15,7,15,7,0.22976815700531006,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
740,train-load-0.8-scenario-314,0.8,0.7135447142857142,0.6416757142857142,0.7135447142857142,13.867870073129195,0.7877241202256697,0.5456092131076637,0.8333333333333334,0.16666666666666666,0.8461538461538461,0.15384615384615385,10,2,11,2,13,7,12,10,0.4536310136318207,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
741,train-hard-8gpu-16pod-1vgpu,0.5,0.5,0.3333333333333333,0.5,26.092616392615852,1.625,0.375,1.0,0.0,1.0,0.0,16,0,16,0,16,8,16,16,0.3739772439002991,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
742,train-load-0.6-scenario-246,0.6,0.5532843333333333,0.2739180555555556,0.5532843333333333,9.668508805836243,1.2660833175871833,0.7339166824128166,1.0,0.0,1.0,0.0,5,0,6,0,6,6,5,5,0.3615659177303314,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
743,train-load-1.0-scenario-417,1.0,0.963215,0.56778275,0.963215,8.143682839257034,0.23070209030962952,0.5692979096903704,0.7,0.3,0.7,0.3,7,3,7,3,10,5,10,7,0.6851010322570801,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
744,train-load-1.0-scenario-720,1.0,1.1111111111111112,1.1111111111111112,0.4166666666666667,2.4909390639735327,-0.6087049961068608,0.6087049961068608,0.5,0.5,0.5,0.5,5,5,5,5,10,6,10,5,0.4643758535385132,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
745,train-load-0.6-scenario-404-retry-1,0.6,0.62,0.62,0.51,16.199176674877236,1.7412252978195015,0.25877470218049836,1.0,0.0,1.0,0.0,8,0,9,0,9,5,8,8,0.4199953079223633,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
746,train-load-0.7-scenario-487-retry-3,0.7,0.8142857142857143,0.6190476190476191,0.8142857142857143,5.626121679589879,-0.29705399250895137,0.6303873258422847,0.5833333333333334,0.4166666666666667,0.5833333333333334,0.4166666666666667,7,5,7,5,12,7,12,7,0.4714183211326599,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
747,train-load-1.0-scenario-508-retry-5,1.0,0.9285714285714286,0.5571428571428572,0.9285714285714286,6.438787241155376,-0.26007372911593385,0.4139198829620876,0.5384615384615384,0.46153846153846156,0.5384615384615384,0.46153846153846156,7,6,7,6,13,7,13,7,0.2597244083881378,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
748,train-load-0.9-scenario-361,0.9,0.818672,0.818672,0.7644584,13.648882761331057,0.8952619840790031,0.37746528864826967,0.8181818181818182,0.18181818181818182,0.8181818181818182,0.18181818181818182,9,2,9,2,11,5,11,9,0.37288665771484375,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
749,train-load-0.9-scenario-240,0.9,1.0,0.625,1.0,8.45092578151961,0.2566229551646496,0.5433770448353503,0.7,0.3,0.7,0.3,7,3,7,3,10,4,10,7,0.159286767244339,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
750,train-load-0.9-scenario-133-retry-7,0.9,1.0,0.2777777777777778,1.0,4.986386866365066,-0.19929351750967017,0.5992935175096701,0.6,0.4,0.6,0.4,6,4,6,4,10,6,10,6,0.38549602031707764,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
751,train-load-0.5-scenario-209,0.5,0.5021547500000001,0.2539473958333333,0.5021547500000001,8.421965231113212,1.2691311596381554,0.7308688403618447,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,0.4503352642059326,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
752,train-hard-8gpu-16pod-1vgpu,0.5,0.5,0.3333333333333333,0.5,27.21738182198293,1.8333333333333335,0.16666666666666663,1.0,0.0,1.0,0.0,16,0,16,0,16,8,16,16,0.2810699939727783,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
753,train-load-0.8-scenario-284-retry-2,0.8,0.7,0.5238095238095238,0.7,17.439925305363328,1.4957647154375997,0.5042352845624004,1.0,0.0,1.0,0.0,10,0,10,0,10,7,10,10,0.5175387859344482,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
754,train-load-1.0-scenario-258,1.0,0.96690425,0.4234791666666667,0.96690425,6.457039160578991,0.5165005581986244,0.816832775134709,0.8333333333333334,0.16666666666666666,0.7142857142857143,0.2857142857142857,5,1,5,2,7,4,6,5,0.32828959822654724,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
755,train-load-1.0-scenario-709,1.0,0.9633533333333333,0.7817774305555556,0.9633533333333333,13.810445449310397,0.6549328867697038,0.4219901901533731,0.7692307692307693,0.23076923076923078,0.6666666666666666,0.3333333333333333,10,3,10,5,15,6,13,10,0.6403330564498901,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
756,train-load-0.9-scenario-459-retry-1,0.9,0.7942870000000001,0.5249285,0.7942870000000001,11.1016305145728,0.9237667983762148,0.5762332016237852,0.875,0.125,0.7777777777777778,0.2222222222222222,7,1,7,2,9,5,8,7,0.34081318974494934,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
757,train-load-0.7-scenario-357,0.7,0.8,0.5,0.8,11.654086440273739,0.3068377295457372,0.55030512759712,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857,10,4,10,4,14,7,14,10,0.38546597957611084,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
758,train-load-0.8-scenario-509,0.8,0.6945872000000001,0.3438805,0.6945872000000001,4.750317898155307,0.47014762143019395,0.529852378569806,0.75,0.25,0.6666666666666666,0.3333333333333333,3,1,4,2,6,5,4,3,0.2541351020336151,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
759,train-load-1.0-scenario-62,1.0,0.9410761999999999,0.482916,0.9410761999999999,8.517342210504037,0.5571421588171372,0.44285784118286275,0.75,0.25,0.7777777777777778,0.2222222222222222,6,2,7,2,9,5,8,6,0.5911914110183716,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
760,train-load-0.8-scenario-336,0.8,0.75312725,0.6114432291666666,0.75312725,16.857650411469272,1.137108143724407,0.5295585229422595,0.9166666666666666,0.08333333333333333,0.8666666666666667,0.13333333333333333,11,1,13,2,15,8,12,11,0.5510805249214172,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
761,train-load-0.8-scenario-561-retry-6,0.8,0.775,0.5104166666666666,0.775,22.192811470112737,1.1518425914532062,0.5981574085467938,0.9375,0.0625,0.8947368421052632,0.10526315789473684,15,1,17,2,19,8,16,15,0.2641010582447052,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
762,train-load-0.5-scenario-68-retry-8,0.5,0.4,0.2,0.4,29.125929668361174,1.2390778751330545,0.7609221248669454,1.0,0.0,1.0,0.0,20,0,20,0,20,5,20,20,0.5078421831130981,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
763,train-load-0.7-scenario-226-retry-11,0.7,0.8,0.64,0.8,6.396483325914078,0.19313341632195313,0.3068665836780469,0.625,0.375,0.625,0.375,5,3,5,3,8,5,8,5,0.259397953748703,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
764,train-load-0.9-scenario-210,0.9,0.8,0.8,0.48,12.130543064554397,0.5903832251963097,0.4096167748036903,0.75,0.25,0.75,0.25,9,3,9,3,12,5,12,9,0.4285012483596802,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
765,train-load-0.9-scenario-384,0.9,1.0,1.0,0.9142857142857143,20.126187831585355,0.5496866646241763,0.35940424446673286,0.7272727272727273,0.2727272727272727,0.7272727272727273,0.2727272727272727,16,6,16,6,22,7,22,16,0.3894326090812683,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
766,train-load-0.9-scenario-684,0.9,0.833542,0.6420471875,0.833542,20.0551183446044,1.3182526117131275,0.39603310257258706,0.9285714285714286,0.07142857142857142,0.9375,0.0625,13,1,15,1,16,8,14,13,0.3622816801071167,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
767,train-load-0.9-scenario-653,0.9,0.9149091666666668,0.4542597222222222,0.9149091666666668,11.769913394579946,0.8939035718560496,0.661651983699506,0.8888888888888888,0.1111111111111111,0.8181818181818182,0.18181818181818182,8,1,9,2,11,6,9,8,0.13166607916355133,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
768,train-load-0.8-scenario-637,0.8,0.9142857142857143,0.9142857142857143,0.3142857142857143,6.418223494774249,0.252691006809578,0.747308993190422,0.75,0.25,0.7777777777777778,0.2222222222222222,6,2,7,2,9,7,8,6,0.4082356095314026,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
769,train-load-0.6-scenario-461-retry-2,0.6,0.6875,0.1625,0.6875,8.703269704130399,0.5233461562633952,0.4766538437366047,0.75,0.25,0.6363636363636364,0.36363636363636365,6,2,7,4,11,8,8,6,0.36661869287490845,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
770,train-load-0.7-scenario-252-retry-4,0.7,0.7,0.4375,0.7,14.63226696673962,0.6392878721252719,0.5035692707318709,0.7857142857142857,0.21428571428571427,0.7857142857142857,0.21428571428571427,11,3,11,3,14,8,14,11,0.4939146637916565,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
771,train-load-0.7-scenario-455,0.7,0.6027868333333334,0.39994541666666666,0.6027868333333334,13.204737255894813,1.4536107835666237,0.5463892164333763,1.0,0.0,1.0,0.0,7,0,8,0,8,6,7,7,0.40838658809661865,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
772,train-load-0.6-scenario-13,0.6,0.5919144,0.5288016666666667,0.5919144,12.081071301666459,1.2699359461892248,0.7300640538107752,1.0,0.0,1.0,0.0,7,0,8,0,8,5,7,7,0.43903064727783203,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
773,train-load-0.8-scenario-419,0.8,0.7517144,0.6251091666666667,0.7517144,11.42281418929922,0.9921666435258616,0.5078333564741384,0.875,0.125,0.7777777777777778,0.2222222222222222,7,1,7,2,9,5,8,7,0.614903450012207,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
774,train-load-1.0-scenario-534,1.0,0.9348442,0.75090875,0.9348442,6.445293366109011,-0.07449110220845823,0.8744911022084582,0.7,0.3,0.6363636363636364,0.36363636363636365,7,3,7,4,11,5,10,7,0.5014266967773438,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
775,train-load-1.0-scenario-28,1.0,0.9571428571428572,0.6571428571428571,0.9571428571428572,22.35662272422432,0.6987092593616786,0.4317255232470172,0.782608695652174,0.21739130434782608,0.782608695652174,0.21739130434782608,18,5,18,5,23,7,23,18,0.5675293207168579,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
776,train-load-0.5-scenario-437,0.5,0.5377834,0.26697666666666664,0.5377834,10.460185412150002,1.3994819760182868,0.6005180239817132,1.0,0.0,1.0,0.0,5,0,5,0,5,5,5,5,0.39457112550735474,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
777,train-load-0.9-scenario-325,0.9,0.95,0.9166666666666666,0.95,11.522975960199418,0.9378464766924166,0.17326463441869458,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,7,2,7,2,9,4,9,7,0.48720017075538635,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
778,train-load-1.0-scenario-569,1.0,0.9049917857142857,0.9049917857142857,0.8142097142857143,12.505221760599486,0.35096647544959686,0.791890667407546,0.7857142857142857,0.21428571428571427,0.6875,0.3125,11,3,11,5,16,7,14,11,0.4533260762691498,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
779,train-load-0.6-scenario-595,0.6,0.51236675,0.4463771875,0.51236675,15.838108533852623,1.4369226018197794,0.5630773981802205,1.0,0.0,1.0,0.0,9,0,11,0,11,8,9,9,0.32173100113868713,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
780,train-load-1.0-scenario-14-retry-5,1.0,0.9896632857142857,0.7443824404761905,0.9896632857142857,17.49493941118262,0.8746899244334572,0.5919767422332096,0.8666666666666667,0.13333333333333333,0.8125,0.1875,13,2,13,3,16,7,15,13,0.41246891021728516,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
